date,time,sec,weight (kg)
24/4/2022,21:30,270597,"19,51"
24/4/2022,21:35,270897,"19,51"
24/4/2022,21:40,271197,"19,51"
24/4/2022,21:45,271497,"19,51"
24/4/2022,21:50,271797,"19,51"
24/4/2022,21:55,272097,"19,51"
24/4/2022,22:00,272397,"19,51"
24/4/2022,22:05,272697,"19,51"
24/4/2022,22:10,272997,"19,51"
24/4/2022,22:15,273297,"19,51"
24/4/2022,22:20,273597,"19,51"
24/4/2022,22:25,273897,"19,51"
24/4/2022,22:30,274197,"19,51"
24/4/2022,22:35,274497,"19,51"
24/4/2022,22:40,274797,"19,51"
24/4/2022,22:45,275097,"19,51"
24/4/2022,22:50,275397,"19,51"
24/4/2022,22:55,275697,"19,51"
24/4/2022,23:00,275997,"19,51"
24/4/2022,23:05,276297,"19,51"
24/4/2022,23:10,276597,"19,51"
24/4/2022,23:15,276896,"19,51"
24/4/2022,23:20,277196,"19,51"
24/4/2022,23:25,277496,"19,51"
24/4/2022,23:30,277796,"19,51"
24/4/2022,23:35,278096,"19,51"
24/4/2022,23:40,278396,"19,51"
24/4/2022,23:45,278696,"19,51"
24/4/2022,23:50,278996,"19,51"
24/4/2022,23:55,279296,"19,51"
25/4/2022,00:00,279596,"19,51"
25/4/2022,00:05,279896,"19,51"
25/4/2022,00:10,280196,"19,51"
25/4/2022,00:15,280496,"19,51"
25/4/2022,00:20,280796,"19,51"
25/4/2022,00:25,281096,"19,51"
25/4/2022,00:30,281396,"19,51"
25/4/2022,00:35,281696,"19,51"
25/4/2022,00:40,281996,"19,51"
25/4/2022,00:45,282296,"19,51"
25/4/2022,00:50,282596,"19,51"
25/4/2022,00:55,282896,"19,51"
25/4/2022,01:00,283196,"19,51"
25/4/2022,01:05,283496,"19,51"
25/4/2022,01:10,283796,"19,51"
25/4/2022,01:15,284096,"19,51"
25/4/2022,01:20,284396,"19,51"
25/4/2022,01:25,284696,"19,51"
25/4/2022,01:30,284996,"19,51"
25/4/2022,01:35,285296,"19,51"
25/4/2022,01:40,285596,"19,51"
25/4/2022,01:45,285896,"19,51"
25/4/2022,01:50,286196,"19,51"
25/4/2022,01:55,286496,"19,51"
25/4/2022,02:00,286796,"19,51"
25/4/2022,02:05,287096,"19,51"
25/4/2022,02:10,287396,"19,51"
25/4/2022,02:15,287696,"19,51"
25/4/2022,02:20,287996,"19,51"
25/4/2022,02:25,288296,"19,51"
25/4/2022,02:30,288596,"19,51"
25/4/2022,02:35,288896,"19,51"
25/4/2022,02:40,289196,"19,51"
25/4/2022,02:45,289496,"19,51"
25/4/2022,02:50,289796,"19,51"
25/4/2022,02:55,290096,"19,51"
25/4/2022,03:00,290396,"19,51"
25/4/2022,03:05,290696,"19,51"
25/4/2022,03:10,290996,"19,51"
25/4/2022,03:15,291296,"19,51"
25/4/2022,03:20,291596,"19,51"
25/4/2022,03:25,291896,"19,51"
25/4/2022,03:30,292196,"19,51"
25/4/2022,03:35,292496,"19,51"
25/4/2022,03:40,292796,"19,51"
25/4/2022,03:45,293096,"19,51"
25/4/2022,03:50,293396,"19,51"
25/4/2022,03:55,293696,"19,51"
25/4/2022,04:00,293996,"19,51"
25/4/2022,04:05,294296,"19,51"
25/4/2022,04:10,294596,"19,51"
25/4/2022,04:15,294896,"19,51"
25/4/2022,04:20,295196,"19,51"
25/4/2022,04:25,295496,"19,51"
25/4/2022,04:30,295796,"19,51"
25/4/2022,04:35,296096,"19,51"
25/4/2022,04:40,296396,"19,5"
25/4/2022,04:45,296696,"19,51"
25/4/2022,04:50,296996,"19,51"
25/4/2022,04:55,297296,"19,5"
25/4/2022,05:00,297596,"19,5"
25/4/2022,05:05,297896,"19,51"
25/4/2022,05:10,298196,"19,5"
25/4/2022,05:15,298496,"19,5"
25/4/2022,05:20,298796,"19,5"
25/4/2022,05:25,299096,"19,5"
25/4/2022,05:30,299396,"19,5"
25/4/2022,05:35,299696,"19,5"
25/4/2022,05:40,299996,"19,5"
25/4/2022,05:45,300296,"19,5"
25/4/2022,05:50,300596,"19,5"
25/4/2022,05:55,300896,"19,5"
25/4/2022,06:00,301196,"19,5"
25/4/2022,06:05,301496,"19,5"
25/4/2022,06:10,301796,"19,5"
25/4/2022,06:15,302096,"19,5"
25/4/2022,06:20,302396,"19,5"
25/4/2022,06:25,302696,"19,5"
25/4/2022,06:30,302996,"19,5"
25/4/2022,06:35,303296,"19,5"
25/4/2022,06:40,303596,"19,5"
25/4/2022,06:45,303896,"19,5"
25/4/2022,06:50,304196,"19,5"
25/4/2022,06:55,304496,"19,5"
25/4/2022,07:00,304796,"19,5"
25/4/2022,07:05,305096,"19,5"
25/4/2022,07:10,305396,"19,5"
25/4/2022,07:15,305696,"19,5"
25/4/2022,07:20,305996,"19,5"
25/4/2022,07:25,306296,"19,5"
25/4/2022,07:30,306596,"19,5"
25/4/2022,07:35,306896,"19,5"
25/4/2022,07:40,307196,"19,5"
25/4/2022,07:45,307496,"19,5"
25/4/2022,07:50,307796,"19,5"
25/4/2022,07:55,308096,"19,5"
25/4/2022,08:00,308396,"19,5"
25/4/2022,08:05,308696,"19,5"
25/4/2022,08:10,308996,"19,5"
25/4/2022,08:15,309296,"19,5"
25/4/2022,08:20,309596,"19,5"
25/4/2022,08:25,309896,"19,5"
25/4/2022,08:30,310196,"19,5"
25/4/2022,08:35,310496,"19,5"
25/4/2022,08:40,310796,"19,5"
25/4/2022,08:45,311096,"19,5"
25/4/2022,08:50,311396,"19,5"
25/4/2022,08:55,311696,"19,5"
25/4/2022,09:00,311996,"19,5"
25/4/2022,09:05,312296,"19,5"
25/4/2022,09:10,312596,"19,5"
25/4/2022,09:15,312896,"19,5"
25/4/2022,09:20,313196,"19,5"
25/4/2022,09:25,313496,"19,5"
25/4/2022,09:30,313796,"19,5"
25/4/2022,09:35,314096,"19,5"
25/4/2022,09:40,314396,"19,5"
25/4/2022,09:45,314696,"19,5"
25/4/2022,09:50,314996,"19,5"
25/4/2022,09:55,315296,"19,5"
25/4/2022,10:00,315596,"19,5"
25/4/2022,10:05,315896,"19,5"
25/4/2022,10:10,316196,"19,5"
25/4/2022,10:15,316496,"19,5"
25/4/2022,10:20,316796,"19,5"
25/4/2022,10:25,317096,"19,5"
25/4/2022,10:30,317396,"19,5"
25/4/2022,10:35,317696,"19,5"
25/4/2022,10:40,317996,"19,5"
25/4/2022,10:45,318296,"19,5"
25/4/2022,10:50,318596,"19,5"
25/4/2022,10:55,318896,"19,5"
25/4/2022,11:00,319196,"19,5"
25/4/2022,11:05,319496,"19,5"
25/4/2022,11:10,319796,"19,5"
25/4/2022,11:15,320096,"19,5"
25/4/2022,11:20,320396,"19,5"
25/4/2022,11:25,320696,"19,5"
25/4/2022,11:30,320996,"19,5"
25/4/2022,11:35,321296,"19,5"
25/4/2022,11:40,321596,"19,5"
25/4/2022,11:45,321896,"19,5"
25/4/2022,11:50,322196,"19,5"
25/4/2022,11:55,322496,"19,5"
25/4/2022,12:00,322796,"19,5"
25/4/2022,12:05,323096,"19,5"
25/4/2022,12:10,323396,"19,5"
25/4/2022,12:15,323696,"19,5"
25/4/2022,12:20,323996,"19,5"
25/4/2022,12:25,324296,"19,5"
25/4/2022,12:30,324596,"19,5"
25/4/2022,12:35,324896,"19,5"
25/4/2022,12:40,325196,"19,5"
25/4/2022,12:45,325496,"19,5"
25/4/2022,12:50,325796,"19,5"
25/4/2022,12:55,326096,"19,5"
25/4/2022,13:00,326396,"19,5"
25/4/2022,13:05,326696,"19,5"
25/4/2022,13:10,326996,"19,49"
25/4/2022,13:15,327296,"19,5"
25/4/2022,13:20,327596,"19,49"
25/4/2022,13:25,327896,"19,49"
25/4/2022,13:30,328196,"19,49"
25/4/2022,13:35,328496,"19,49"
25/4/2022,13:40,328796,"19,49"
25/4/2022,13:45,329096,"19,49"
25/4/2022,13:50,329396,"19,49"
25/4/2022,13:55,329696,"19,49"
25/4/2022,14:00,329996,"19,49"
25/4/2022,14:05,330296,"19,49"
25/4/2022,14:10,330596,"19,49"
25/4/2022,14:15,330896,"19,49"
25/4/2022,14:20,331196,"19,49"
25/4/2022,14:25,331496,"19,49"
25/4/2022,14:30,331796,"19,49"
25/4/2022,14:35,332096,"19,49"
25/4/2022,14:40,332396,"19,49"
25/4/2022,14:45,332696,"19,49"
25/4/2022,14:50,332996,"19,49"
25/4/2022,14:55,333296,"19,49"
25/4/2022,15:00,333596,"19,49"
25/4/2022,15:05,333896,"19,49"
25/4/2022,15:10,334196,"19,49"
25/4/2022,15:15,334496,"19,49"
25/4/2022,15:20,334796,"19,49"
25/4/2022,15:25,335096,"19,49"
25/4/2022,15:30,335396,"19,49"
25/4/2022,15:35,335696,"19,49"
25/4/2022,15:40,335996,"19,49"
25/4/2022,15:45,336296,"19,49"
25/4/2022,15:50,336596,"19,49"
25/4/2022,15:55,336896,"19,49"
25/4/2022,16:00,337196,"19,49"
25/4/2022,16:05,337496,"19,49"
25/4/2022,16:10,337796,"19,49"
25/4/2022,16:15,338096,"19,49"
25/4/2022,16:20,338396,"19,49"
25/4/2022,16:25,338696,"19,49"
25/4/2022,16:30,338996,"19,49"
25/4/2022,16:35,339296,"19,49"
25/4/2022,16:40,339596,"19,49"
25/4/2022,16:45,339896,"19,49"
25/4/2022,16:50,340196,"19,49"
25/4/2022,16:55,340496,"19,49"
25/4/2022,17:00,340796,"19,49"
25/4/2022,17:05,341096,"19,49"
25/4/2022,17:10,341396,"19,49"
25/4/2022,17:15,341696,"19,49"
25/4/2022,17:20,341996,"19,49"
25/4/2022,17:25,342296,"19,49"
25/4/2022,17:30,342596,"19,49"
25/4/2022,17:35,342896,"19,49"
25/4/2022,17:40,343196,"19,49"
25/4/2022,17:45,343496,"19,49"
25/4/2022,17:50,343796,"19,49"
25/4/2022,17:55,344096,"19,49"
25/4/2022,18:00,344396,"19,49"
25/4/2022,18:05,344696,"19,49"
25/4/2022,18:10,344996,"19,49"
25/4/2022,18:15,345296,"19,49"
25/4/2022,18:20,345596,"19,49"
25/4/2022,18:25,345896,"19,49"
25/4/2022,18:30,346196,"19,49"
25/4/2022,18:35,346496,"19,49"
25/4/2022,18:40,346796,"19,49"
25/4/2022,18:45,347096,"19,49"
25/4/2022,18:50,347396,"19,49"
25/4/2022,18:55,347696,"19,49"
25/4/2022,19:00,347996,"19,49"
25/4/2022,19:05,348296,"19,49"
25/4/2022,19:10,348596,"19,49"
25/4/2022,19:15,348896,"19,49"
25/4/2022,19:20,349196,"19,49"
25/4/2022,19:25,349496,"19,49"
25/4/2022,19:30,349796,"19,49"
25/4/2022,19:35,350096,"19,49"
25/4/2022,19:40,350396,"19,49"
25/4/2022,19:45,350696,"19,49"
25/4/2022,19:50,350996,"19,49"
25/4/2022,19:55,351296,"19,49"
25/4/2022,20:00,351596,"19,49"
25/4/2022,20:05,351896,"19,49"
25/4/2022,20:10,352196,"19,49"
25/4/2022,20:15,352496,"19,49"
25/4/2022,20:20,352796,"19,49"
25/4/2022,20:25,353096,"19,49"
25/4/2022,20:30,353396,"19,49"
25/4/2022,20:35,353696,"19,49"
25/4/2022,20:40,353996,"19,49"
25/4/2022,20:45,354295,"19,49"
25/4/2022,20:50,354595,"19,49"
25/4/2022,20:55,354895,"19,49"
25/4/2022,21:00,355195,"19,49"
25/4/2022,21:05,355495,"19,49"
25/4/2022,21:10,355795,"19,49"
25/4/2022,21:15,356095,"19,49"
25/4/2022,21:20,356395,"19,49"
25/4/2022,21:25,356695,"19,49"
25/4/2022,21:30,356995,"19,49"
25/4/2022,21:35,357295,"19,49"
25/4/2022,21:40,357595,"19,49"
25/4/2022,21:45,357895,"19,49"
25/4/2022,21:50,358195,"19,49"
25/4/2022,21:55,358495,"19,49"
25/4/2022,22:00,358795,"19,49"
25/4/2022,22:05,359095,"19,49"
25/4/2022,22:10,359395,"19,49"
25/4/2022,22:15,359695,"19,49"
25/4/2022,22:20,359995,"19,49"
25/4/2022,22:25,360295,"19,49"
25/4/2022,22:30,360595,"19,49"
25/4/2022,22:35,360895,"19,49"
25/4/2022,22:40,361195,"19,49"
25/4/2022,22:45,361495,"19,49"
25/4/2022,22:50,361795,"19,49"
25/4/2022,22:55,362095,"19,49"
25/4/2022,23:00,362395,"19,49"
25/4/2022,23:05,362695,"19,49"
25/4/2022,23:10,362995,"19,49"
25/4/2022,23:15,363295,"19,49"
25/4/2022,23:20,363595,"19,48"
25/4/2022,23:25,363895,"19,49"
25/4/2022,23:30,364195,"19,49"
25/4/2022,23:35,364495,"19,48"
25/4/2022,23:40,364795,"19,48"
25/4/2022,23:45,365095,"19,49"
25/4/2022,23:50,365395,"19,48"
25/4/2022,23:55,365695,"19,48"
26/4/2022,00:00,365995,"19,48"
26/4/2022,00:05,366295,"19,48"
26/4/2022,00:10,366595,"19,48"
26/4/2022,00:15,366895,"19,48"
26/4/2022,00:20,367195,"19,48"
26/4/2022,00:25,367495,"19,48"
26/4/2022,00:30,367795,"19,48"
26/4/2022,00:35,368095,"19,48"
26/4/2022,00:40,368395,"19,48"
26/4/2022,00:45,368695,"19,48"
26/4/2022,00:50,368995,"19,48"
26/4/2022,00:55,369295,"19,48"
26/4/2022,01:00,369595,"19,48"
26/4/2022,01:05,369895,"19,48"
26/4/2022,01:10,370195,"19,48"
26/4/2022,01:15,370495,"19,48"
26/4/2022,01:20,370795,"19,48"
26/4/2022,01:25,371095,"19,48"
26/4/2022,01:30,371395,"19,48"
26/4/2022,01:35,371695,"19,48"
26/4/2022,01:40,371995,"19,48"
26/4/2022,01:45,372295,"19,48"
26/4/2022,01:50,372595,"19,48"
26/4/2022,01:55,372895,"19,48"
26/4/2022,02:00,373195,"19,48"
26/4/2022,02:05,373495,"19,48"
26/4/2022,02:10,373795,"19,48"
26/4/2022,02:15,374095,"19,48"
26/4/2022,02:20,374395,"19,48"
26/4/2022,02:25,374695,"19,48"
26/4/2022,02:30,374995,"19,48"
26/4/2022,02:35,375295,"19,48"
26/4/2022,02:40,375595,"19,48"
26/4/2022,02:45,375895,"19,48"
26/4/2022,02:50,376195,"19,48"
26/4/2022,02:55,376495,"19,48"
26/4/2022,03:00,376795,"19,48"
26/4/2022,03:05,377095,"19,48"
26/4/2022,03:10,377395,"19,48"
26/4/2022,03:15,377695,"19,48"
26/4/2022,03:20,377995,"19,48"
26/4/2022,03:25,378295,"19,48"
26/4/2022,03:30,378595,"19,48"
26/4/2022,03:35,378895,"19,48"
26/4/2022,03:40,379195,"19,48"
26/4/2022,03:45,379495,"19,48"
26/4/2022,03:50,379795,"19,48"
26/4/2022,03:55,380095,"19,48"
26/4/2022,04:00,380395,"19,48"
26/4/2022,04:05,380695,"19,48"
26/4/2022,04:10,380995,"19,48"
26/4/2022,04:15,381295,"19,48"
26/4/2022,04:20,381595,"19,48"
26/4/2022,04:25,381895,"19,48"
26/4/2022,04:30,382195,"19,48"
26/4/2022,04:35,382495,"19,48"
26/4/2022,04:40,382795,"19,48"
26/4/2022,04:45,383095,"19,48"
26/4/2022,04:50,383395,"19,48"
26/4/2022,04:55,383695,"19,48"
26/4/2022,05:00,383995,"19,48"
26/4/2022,05:05,384295,"19,48"
26/4/2022,05:10,384595,"19,48"
26/4/2022,05:15,384895,"19,48"
26/4/2022,05:20,385195,"19,48"
26/4/2022,05:25,385495,"19,48"
26/4/2022,05:30,385795,"19,48"
26/4/2022,05:35,386095,"19,48"
26/4/2022,05:40,386395,"19,48"
26/4/2022,05:45,386695,"19,48"
26/4/2022,05:50,386995,"19,48"
26/4/2022,05:55,387295,"19,48"
26/4/2022,06:00,387595,"19,48"
26/4/2022,06:05,387895,"19,48"
26/4/2022,06:10,388195,"19,48"
26/4/2022,06:15,388495,"19,48"
26/4/2022,06:20,388795,"19,48"
26/4/2022,06:25,389095,"19,48"
26/4/2022,06:30,389395,"19,48"
26/4/2022,06:35,389695,"19,48"
26/4/2022,06:40,389995,"19,48"
26/4/2022,06:45,390295,"19,48"
26/4/2022,06:50,390595,"19,48"
26/4/2022,06:55,390895,"19,48"
26/4/2022,07:00,391195,"19,48"
26/4/2022,07:05,391495,"19,48"
26/4/2022,07:10,391795,"19,48"
26/4/2022,07:15,392095,"19,48"
26/4/2022,07:20,392395,"19,48"
26/4/2022,07:25,392695,"19,48"
26/4/2022,07:30,392995,"19,48"
26/4/2022,07:35,393295,"19,48"
26/4/2022,07:40,393595,"19,48"
26/4/2022,07:45,393895,"19,48"
26/4/2022,07:50,394195,"19,48"
26/4/2022,07:55,394495,"19,48"
26/4/2022,08:00,394795,"19,48"
26/4/2022,08:05,395095,"19,48"
26/4/2022,08:10,395395,"19,48"
26/4/2022,08:15,395695,"19,48"
26/4/2022,08:20,395995,"19,48"
26/4/2022,08:25,396295,"19,48"
26/4/2022,08:30,396595,"19,48"
26/4/2022,08:35,396895,"19,48"
26/4/2022,08:40,397195,"19,48"
26/4/2022,08:45,397495,"19,48"
26/4/2022,08:50,397795,"19,48"
26/4/2022,08:55,398095,"19,48"
26/4/2022,09:00,398395,"19,48"
26/4/2022,09:05,398695,"19,48"
26/4/2022,09:10,398995,"19,48"
26/4/2022,09:15,399295,"19,48"
26/4/2022,09:20,399595,"19,48"
26/4/2022,09:25,399895,"19,48"
26/4/2022,09:30,400195,"19,48"
26/4/2022,09:35,400495,"19,48"
26/4/2022,09:40,400795,"19,48"
26/4/2022,09:45,401095,"19,48"
26/4/2022,09:50,401395,"19,48"
26/4/2022,09:55,401695,"19,48"
26/4/2022,10:00,401995,"19,48"
26/4/2022,10:05,402295,"19,48"
26/4/2022,10:10,402595,"19,48"
26/4/2022,10:15,402895,"19,48"
26/4/2022,10:20,403195,"19,48"
26/4/2022,10:25,403495,"19,48"
26/4/2022,10:30,403795,"19,48"
26/4/2022,10:35,404095,"19,48"
26/4/2022,10:40,404395,"19,48"
26/4/2022,10:45,404695,"19,48"
26/4/2022,10:50,404995,"19,48"
26/4/2022,10:55,405295,"19,48"